,x,y,S_yx,S_xy,ES,Directionality,Delay
268,IWM-gauge-27,IWM-gauge-363,9.0,9.0,0.2903225806451613,0.0,0.125
269,IWM-gauge-27,IWM-gauge-364,7.0,6.0,0.09701492537313433,0.022388059701492536,1.6666666666666667
270,IWM-gauge-27,IWM-gauge-369,1.0,1.0,0.02040816326530612,-0.01020408163265306,-3.0
271,IWM-gauge-27,IWM-gauge-376,1.0,1.0,0.02666666666666667,0.013333333333333334,1.0
272,IWM-gauge-27,IWM-gauge-380,0.0,0.0,0.0,0.0,
273,IWM-gauge-27,IWM-gauge-391,11.0,11.0,0.24175824175824176,0.054945054945054944,0.8181818181818182
274,IWM-gauge-27,IWM-gauge-394,5.0,5.0,0.08620689655172414,-0.04310344827586207,-2.8
275,IWM-gauge-27,IWM-gauge-396,3.0,3.0,0.06976744186046512,0.011627906976744186,0.6666666666666666
276,IWM-gauge-27,IWM-gauge-407,2.0,2.0,0.047058823529411764,0.011764705882352941,3.0
277,IWM-gauge-27,IWM-gauge-410,0.0,0.0,0.0,0.0,
278,IWM-gauge-27,IWM-gauge-411,2.0,2.0,0.038834951456310676,0.009708737864077669,1.0
279,IWM-gauge-27,IWM-gauge-412,8.0,8.0,0.15384615384615385,-0.019230769230769232,-1.2857142857142858
280,IWM-gauge-27,IWM-gauge-414,1.0,1.0,0.0273972602739726,-0.0136986301369863,-3.0
281,IWM-gauge-27,IWM-gauge-420,6.0,6.0,0.096,0.016,0.3333333333333333
282,IWM-gauge-27,IWM-gauge-423,5.0,5.0,0.0847457627118644,0.01694915254237288,2.0
283,IWM-gauge-27,IWM-gauge-425,5.0,5.0,0.125,-0.0375,-2.4
284,IWM-gauge-27,IWM-gauge-427,4.0,4.0,0.08791208791208792,-0.02197802197802198,-1.5
285,IWM-gauge-27,IWM-gauge-428,6.0,6.0,0.1348314606741573,0.0,-0.3333333333333333
286,IWM-gauge-27,IWM-gauge-429,5.0,5.0,0.09900990099009901,0.0,-0.8
287,IWM-gauge-27,IWM-gauge-430,8.0,7.0,0.15463917525773196,0.020618556701030927,0.8571428571428571
288,IWM-gauge-27,IWM-gauge-431,4.0,4.0,0.09195402298850575,0.0,0.5
289,IWM-gauge-27,IWM-gauge-438,3.0,3.0,0.0759493670886076,-0.012658227848101266,-1.0
290,IWM-gauge-27,IWM-gauge-440,4.0,4.0,0.08695652173913043,0.0,2.0
291,IWM-gauge-27,IWM-gauge-441,1.0,1.0,0.02531645569620253,-0.012658227848101266,-4.0
292,IWM-gauge-27,IWM-gauge-446,1.0,1.0,0.02631578947368421,-0.013157894736842105,-3.0
293,IWM-gauge-27,IWM-gauge-455,2.0,2.0,0.038461538461538464,-0.019230769230769232,-4.0
294,IWM-gauge-27,IWM-gauge-463,2.0,2.0,0.04395604395604396,-0.02197802197802198,-4.0
295,IWM-gauge-27,IWM-gauge-472,3.0,3.0,0.04838709677419355,-0.024193548387096774,-3.6666666666666665
296,IWM-gauge-27,IWM-gauge-473,0.0,0.0,0.0,0.0,
297,IWM-gauge-27,IWM-gauge-475,3.0,3.0,0.06521739130434782,-0.03260869565217391,-4.333333333333333
298,IWM-gauge-27,IWM-gauge-486,4.0,4.0,0.06299212598425197,-0.007874015748031496,-1.25
299,IWM-gauge-27,IWM-gauge-490,0.0,0.0,0.0,0.0,
300,IWM-gauge-27,IWM-gauge-491,3.0,3.0,0.046153846153846156,-0.007692307692307693,-1.3333333333333333
301,IWM-gauge-27,IWM-gauge-494,1.0,1.0,0.016260162601626018,-0.008130081300813009,-4.0
302,IWM-gauge-27,IWM-gauge-503,1.0,1.0,0.025,-0.0125,-1.0
303,IWM-gauge-27,IWM-gauge-504,3.0,3.0,0.07317073170731707,0.012195121951219513,1.6666666666666667
304,IWM-gauge-27,IWM-gauge-505,2.0,2.0,0.042105263157894736,-0.021052631578947368,-6.0
305,IWM-gauge-27,IWM-gauge-506,4.0,4.0,0.10666666666666667,0.013333333333333334,1.0
306,IWM-gauge-27,IWM-gauge-507,2.0,2.0,0.05063291139240506,0.0,0.0
307,IWM-gauge-27,IWM-gauge-508,1.0,1.0,0.018518518518518517,0.0,0.0
308,IWM-gauge-27,IWM-gauge-510,3.0,3.0,0.05405405405405406,-0.009009009009009009,-0.6666666666666666
309,IWM-gauge-27,IWM-gauge-511,5.0,5.0,0.09259259259259259,0.009259259259259259,0.0
310,IWM-gauge-27,IWM-gauge-512,4.0,4.0,0.08421052631578947,-0.010526315789473684,-1.3333333333333333
311,IWM-gauge-27,IWM-gauge-514,2.0,2.0,0.04819277108433735,-0.024096385542168676,-3.5
312,IWM-gauge-27,IWM-gauge-515,5.0,5.0,0.10309278350515463,-0.030927835051546393,-3.0
313,IWM-gauge-27,IWM-gauge-516,2.0,2.0,0.045454545454545456,-0.011363636363636364,-2.5
314,IWM-gauge-27,IWM-gauge-517,3.0,3.0,0.04918032786885246,-0.00819672131147541,-1.0
315,IWM-gauge-27,IWM-gauge-526,3.0,3.0,0.05309734513274336,-0.02654867256637168,-4.0
316,IWM-gauge-27,IWM-gauge-527,2.0,2.0,0.035398230088495575,0.0,-1.0
317,IWM-gauge-27,IWM-gauge-530,1.0,1.0,0.019801980198019802,-0.009900990099009901,-3.0
318,IWM-gauge-27,IWM-gauge-532,2.0,2.0,0.037383177570093455,-0.018691588785046728,-3.5
319,IWM-gauge-27,IWM-gauge-538,1.0,1.0,0.022222222222222223,0.0,0.0
320,IWM-gauge-27,IWM-gauge-542,1.0,1.0,0.022727272727272728,0.011363636363636364,4.0
321,IWM-gauge-27,IWM-gauge-549,4.0,4.0,0.057971014492753624,-0.014492753623188406,-2.0
322,IWM-gauge-27,IWM-gauge-551,3.0,3.0,0.05825242718446602,0.009708737864077669,2.3333333333333335
323,IWM-gauge-27,IWM-gauge-552,4.0,4.0,0.07339449541284404,-0.009174311926605505,-0.5
324,IWM-gauge-27,IWM-gauge-556,2.0,2.0,0.041666666666666664,-0.020833333333333332,-3.5
325,IWM-gauge-27,IWM-gauge-560,1.0,1.0,0.014492753623188406,-0.007246376811594203,-3.0
326,IWM-gauge-27,IWM-gauge-580,8.0,8.0,0.17582417582417584,0.02197802197802198,0.75
327,IWM-gauge-27,IWM-gauge-598,0.0,0.0,0.0,0.0,
328,IWM-gauge-27,IWM-gauge-603,12.0,12.0,0.21818181818181817,0.045454545454545456,1.5
329,IWM-gauge-27,IWM-gauge-609,1.0,1.0,0.01694915254237288,0.00847457627118644,3.0
330,IWM-gauge-27,IWM-gauge-612,9.0,9.0,0.18556701030927836,0.030927835051546393,1.7777777777777777
331,IWM-gauge-27,IWM-gauge-628,1.0,1.0,0.01694915254237288,-0.00847457627118644,-6.0
332,IWM-gauge-27,IWM-gauge-640,5.0,5.0,0.09803921568627451,-0.00980392156862745,-1.0
333,IWM-gauge-27,IWM-gauge-642,6.0,6.0,0.11214953271028037,0.037383177570093455,2.6666666666666665
334,IWM-gauge-27,IWM-gauge-652,1.0,1.0,0.025974025974025976,-0.012987012987012988,-5.0
335,IWM-gauge-27,IWM-gauge-653,1.0,1.0,0.02247191011235955,-0.011235955056179775,-6.0
336,IWM-gauge-27,IWM-gauge-654,2.0,2.0,0.03669724770642202,0.0,-1.5
337,IWM-gauge-27,IWM-gauge-678,2.0,2.0,0.043478260869565216,0.0,0.5
338,IWM-gauge-27,IWM-gauge-684,2.0,2.0,0.04040404040404041,0.0,-1.5
339,IWM-gauge-27,IWM-gauge-686,2.0,2.0,0.037383177570093455,0.0,-2.0
340,IWM-gauge-27,IWM-gauge-697,0.0,0.0,0.0,0.0,
341,IWM-gauge-27,IWM-gauge-699,3.0,3.0,0.04477611940298507,-0.014925373134328358,-3.6666666666666665
342,IWM-gauge-27,IWM-gauge-707,0.0,0.0,0.0,0.0,
343,IWM-gauge-27,IWM-gauge-710,6.0,5.0,0.09090909090909091,-0.04132231404958678,-3.6
344,IWM-gauge-27,IWM-gauge-739,4.0,4.0,0.05405405405405406,-0.013513513513513514,-2.5
345,IWM-gauge-27,IWM-gauge-742,2.0,2.0,0.034782608695652174,-0.017391304347826087,-4.0
346,IWM-gauge-27,IWM-gauge-755,3.0,4.0,0.05426356589147287,0.007751937984496124,2.3333333333333335
347,IWM-gauge-27,IWM-gauge-756,1.0,1.0,0.014285714285714285,0.007142857142857143,3.0
348,IWM-gauge-27,IWM-gauge-759,1.0,1.0,0.0392156862745098,-0.0196078431372549,-4.0
349,IWM-gauge-27,IWM-gauge-767,8.0,8.0,0.12030075187969924,-0.022556390977443608,-2.125
350,IWM-gauge-27,IWM-gauge-770,0.0,0.0,0.0,0.0,
351,IWM-gauge-27,IWM-gauge-781,3.0,3.0,0.061855670103092786,-0.010309278350515464,-1.0
352,IWM-gauge-27,IWM-gauge-785,1.0,1.0,0.018867924528301886,0.009433962264150943,6.0
353,IWM-gauge-27,IWM-gauge-787,2.0,2.0,0.046511627906976744,0.0,1.0
354,IWM-gauge-27,IWM-gauge-789,1.0,1.0,0.030303030303030304,-0.015151515151515152,-2.0
355,IWM-gauge-27,IWM-gauge-790,2.0,2.0,0.06153846153846154,-0.03076923076923077,-2.0
356,IWM-gauge-27,IWM-gauge-815,1.0,1.0,0.017094017094017096,-0.008547008547008548,-2.0
357,IWM-gauge-27,IWM-gauge-817,2.0,2.0,0.036036036036036036,-0.018018018018018018,-4.0
358,IWM-gauge-27,IWM-gauge-830,4.0,4.0,0.09090909090909091,0.022727272727272728,2.25
359,IWM-gauge-27,IWM-gauge-836,2.0,2.0,0.04081632653061224,0.0,1.5
360,IWM-gauge-27,IWM-gauge-837,2.0,2.0,0.05,0.0,1.0
361,IWM-gauge-27,IWM-gauge-842,5.0,4.0,0.10714285714285714,-0.011904761904761904,-0.25
362,IWM-gauge-27,IWM-gauge-849,1.0,1.0,0.025,0.0125,1.0
363,IWM-gauge-27,IWM-gauge-858,4.0,4.0,0.0761904761904762,0.0,-1.0
364,IWM-gauge-27,IWM-gauge-861,2.0,2.0,0.047058823529411764,-0.023529411764705882,-3.5
365,IWM-gauge-27,IWM-gauge-873,3.0,3.0,0.08695652173913043,0.014492753623188406,1.0
366,IWM-gauge-27,IWM-gauge-879,8.0,8.0,0.23880597014925373,0.0,-0.125
367,IWM-gauge-27,IWM-gauge-884,1.0,1.0,0.03636363636363636,-0.01818181818181818,-3.0
368,IWM-gauge-27,IWM-gauge-885,3.0,3.0,0.12244897959183673,-0.04081632653061224,-3.0
369,IWM-gauge-27,IWM-gauge-896,3.0,3.0,0.06060606060606061,-0.010101010101010102,0.3333333333333333
370,IWM-gauge-27,IWM-gauge-898,9.0,9.0,0.24324324324324326,0.0,-0.2222222222222222
371,IWM-gauge-27,IWM-gauge-907,9.0,9.0,0.21686746987951808,0.04819277108433735,1.7777777777777777
372,IWM-gauge-27,IWM-gauge-915,4.0,4.0,0.08163265306122448,0.0,-0.5
373,IWM-gauge-27,IWM-gauge-919,6.0,6.0,0.16666666666666666,0.013888888888888888,0.8
374,IWM-gauge-27,IWM-gauge-923,2.0,2.0,0.037037037037037035,0.0,-1.0
375,IWM-gauge-27,IWM-gauge-926,12.0,12.0,0.32,0.02666666666666667,0.0
376,IWM-gauge-27,IWM-gauge-932,14.0,13.0,0.24545454545454545,0.01818181818181818,0.3333333333333333
377,IWM-gauge-27,IWM-gauge-941,8.0,8.0,0.16666666666666666,0.020833333333333332,1.0
378,IWM-gauge-27,IWM-gauge-945,1.0,1.0,0.034482758620689655,-0.017241379310344827,-4.0
379,IWM-gauge-27,IWM-gauge-947,5.0,5.0,0.2631578947368421,0.02631578947368421,1.75
380,IWM-gauge-27,IWM-gauge-948,4.0,4.0,0.10810810810810811,-0.013513513513513514,-1.0
381,IWM-gauge-27,IWM-gauge-951,2.0,2.0,0.06153846153846154,0.0,0.5
382,IWM-gauge-27,IWM-gauge-953,5.0,5.0,0.10869565217391304,0.0,0.6
383,IWM-gauge-27,IWM-gauge-955,3.0,3.0,0.06741573033707865,-0.033707865168539325,-4.0
384,IWM-gauge-27,IWM-gauge-957,3.0,3.0,0.09230769230769231,0.046153846153846156,2.6666666666666665
385,IWM-gauge-27,IWM-gauge-960,6.0,6.0,0.14814814814814814,0.012345679012345678,0.4
386,IWM-gauge-27,IWM-gauge-964,7.0,7.0,0.14893617021276595,-0.010638297872340425,-0.2
387,IWM-gauge-27,IWM-gauge-966,5.0,5.0,0.09345794392523364,-0.009345794392523364,-0.6
388,IWM-gauge-27,IWM-gauge-967,2.0,2.0,0.06896551724137931,-0.034482758620689655,-3.0
389,IWM-gauge-27,IWM-gauge-968,2.0,2.0,0.057971014492753624,-0.014492753623188406,-2.5
390,IWM-gauge-27,IWM-gauge-969,5.0,5.0,0.09259259259259259,0.0,-0.4
391,IWM-gauge-27,IWM-gauge-970,2.0,2.0,0.0425531914893617,-0.010638297872340425,-2.5
392,IWM-gauge-27,IWM-gauge-972,7.0,7.0,0.17073170731707318,-0.036585365853658534,-1.8571428571428572
393,IWM-gauge-27,IWM-gauge-973,3.0,3.0,0.06521739130434782,-0.010869565217391304,-1.3333333333333333
394,IWM-gauge-27,IWM-gauge-974,6.0,6.0,0.18181818181818182,0.06060606060606061,1.6666666666666667
395,IWM-gauge-27,IWM-gauge-976,7.0,7.0,0.14893617021276595,-0.031914893617021274,-2.0
396,IWM-gauge-27,IWM-gauge-977,4.0,4.0,0.12307692307692308,0.0,0.0
397,IWM-gauge-27,IWM-gauge-979,1.0,1.0,0.03333333333333333,0.0,0.0
398,IWM-gauge-27,IWM-gauge-980,5.0,5.0,0.1388888888888889,0.0,-0.4
399,IWM-gauge-27,IWM-gauge-981,1.0,1.0,0.02197802197802198,-0.01098901098901099,-3.0
400,IWM-gauge-27,IWM-gauge-982,3.0,3.0,0.08571428571428572,-0.014285714285714285,-2.0
401,IWM-gauge-27,IWM-gauge-983,5.0,5.0,0.12987012987012986,-0.025974025974025976,-2.8
402,IWM-gauge-27,IWM-gauge-984,3.0,3.0,0.06741573033707865,0.011235955056179775,1.0
403,IWM-gauge-27,IWM-gauge-986,8.0,8.0,0.1415929203539823,-0.05309734513274336,-3.125
404,IWM-gauge-27,IWM-gauge-988,4.0,4.0,0.10666666666666667,-0.013333333333333334,-0.75
405,IWM-gauge-27,IWM-gauge-989,3.0,3.0,0.046875,-0.0234375,-4.666666666666667
406,IWM-gauge-27,IWM-gauge-990,3.0,3.0,0.0967741935483871,0.016129032258064516,0.0
407,IWM-gauge-27,IWM-gauge-992,7.0,7.0,0.1794871794871795,0.01282051282051282,0.5714285714285714
408,IWM-gauge-27,IWM-gauge-993,3.0,3.0,0.07317073170731707,-0.012195121951219513,-2.6666666666666665
409,IWM-gauge-27,IWM-gauge-995,3.0,3.0,0.08955223880597014,-0.029850746268656716,-3.0
410,IWM-gauge-27,IWM-gauge-996,5.0,5.0,0.08333333333333333,-0.016666666666666666,-1.8
411,IWM-gauge-27,IWM-gauge-997,8.0,8.0,0.1553398058252427,-0.038834951456310676,-2.142857142857143
412,IWM-gauge-27,IWM-gauge-999,6.0,6.0,0.10434782608695652,0.0,-0.5
413,IWM-gauge-27,IWM-gauge-1000,5.0,5.0,0.0970873786407767,0.009708737864077669,0.6
414,IWM-gauge-27,IWM-gauge-1001,5.0,4.0,0.1,0.0,-0.75
415,IWM-gauge-27,IWM-gauge-1004,3.0,3.0,0.06666666666666667,-0.03333333333333333,-3.0
416,IWM-gauge-27,IWM-gauge-1006,1.0,1.0,0.02631578947368421,-0.013157894736842105,-3.0
417,IWM-gauge-27,IWM-gauge-1078,5.0,5.0,0.14285714285714285,-0.02857142857142857,-2.0
418,IWM-gauge-27,IWM-gauge-1103,4.0,4.0,0.08333333333333333,0.020833333333333332,2.0
419,IWM-gauge-29,IWM-gauge-29,142.0,142.0,1.0215827338129497,0.0,0.0
420,IWM-gauge-29,IWM-gauge-32,47.0,49.0,0.4485981308411215,0.04672897196261682,0.22916666666666666
421,IWM-gauge-29,IWM-gauge-36,10.0,10.0,0.16260162601626016,-0.032520325203252036,-1.3
422,IWM-gauge-29,IWM-gauge-40,7.0,7.0,0.07865168539325842,0.02247191011235955,2.7142857142857144
423,IWM-gauge-29,IWM-gauge-54,21.0,21.0,0.1875,0.004464285714285714,-0.05
424,IWM-gauge-29,IWM-gauge-57,10.0,10.0,0.14184397163120568,0.0,0.2
425,IWM-gauge-29,IWM-gauge-60,26.0,27.0,0.28804347826086957,0.125,2.76
426,IWM-gauge-29,IWM-gauge-68,16.0,17.0,0.165,-0.005,-0.23529411764705882
427,IWM-gauge-29,IWM-gauge-108,9.0,9.0,0.13138686131386862,-0.014598540145985401,-0.7777777777777778
428,IWM-gauge-29,IWM-gauge-109,9.0,9.0,0.1232876712328767,-0.0273972602739726,-1.4444444444444444
429,IWM-gauge-29,IWM-gauge-110,3.0,3.0,0.08571428571428572,0.014285714285714285,1.0
430,IWM-gauge-29,IWM-gauge-113,0.0,0.0,0.0,0.0,
431,IWM-gauge-29,IWM-gauge-114,4.0,4.0,0.05405405405405406,-0.006756756756756757,-2.25
432,IWM-gauge-29,IWM-gauge-115,3.0,3.0,0.0594059405940594,-0.009900990099009901,-1.6666666666666667
433,IWM-gauge-29,IWM-gauge-116,2.0,2.0,0.04597701149425287,0.022988505747126436,5.0
434,IWM-gauge-29,IWM-gauge-117,11.0,12.0,0.14838709677419354,0.0,-0.08333333333333333
435,IWM-gauge-29,IWM-gauge-119,5.0,5.0,0.05714285714285714,0.005714285714285714,0.4
436,IWM-gauge-29,IWM-gauge-120,1.0,1.0,0.0196078431372549,0.00980392156862745,5.0
437,IWM-gauge-29,IWM-gauge-121,8.0,8.0,0.08648648648648649,0.005405405405405406,-0.375
438,IWM-gauge-29,IWM-gauge-122,5.0,5.0,0.06802721088435375,0.006802721088435374,0.2
439,IWM-gauge-29,IWM-gauge-123,5.0,5.0,0.05291005291005291,0.005291005291005291,0.4
440,IWM-gauge-29,IWM-gauge-124,1.0,1.0,0.014285714285714285,-0.007142857142857143,-2.0
441,IWM-gauge-29,IWM-gauge-125,2.0,2.0,0.04040404040404041,0.0,-1.5
442,IWM-gauge-29,IWM-gauge-130,15.0,16.0,0.14351851851851852,-0.023148148148148147,-0.7333333333333333
443,IWM-gauge-29,IWM-gauge-134,17.0,18.0,0.1583710407239819,-0.00904977375565611,-0.1111111111111111
444,IWM-gauge-29,IWM-gauge-135,19.0,19.0,0.17757009345794392,-0.018691588785046728,-0.9473684210526315
445,IWM-gauge-29,IWM-gauge-138,15.0,15.0,0.2054794520547945,0.02054794520547945,1.0714285714285714
446,IWM-gauge-29,IWM-gauge-139,20.0,21.0,0.18552036199095023,0.01809954751131222,0.95
447,IWM-gauge-29,IWM-gauge-142,17.0,17.0,0.1691542288557214,0.014925373134328358,1.25
448,IWM-gauge-29,IWM-gauge-143,10.0,10.0,0.10526315789473684,0.0,-0.3333333333333333
449,IWM-gauge-29,IWM-gauge-147,19.0,18.0,0.17452830188679244,0.009433962264150943,0.8666666666666667
450,IWM-gauge-29,IWM-gauge-149,34.0,33.0,0.2757201646090535,0.024691358024691357,0.30303030303030304
451,IWM-gauge-29,IWM-gauge-152,15.0,15.0,0.20134228187919462,0.013422818791946308,1.1538461538461537
452,IWM-gauge-29,IWM-gauge-153,12.0,13.0,0.14792899408284024,0.029585798816568046,0.9090909090909091
453,IWM-gauge-29,IWM-gauge-155,22.0,24.0,0.2119815668202765,-0.03686635944700461,-0.6666666666666666
454,IWM-gauge-29,IWM-gauge-158,20.0,21.0,0.18468468468468469,0.0045045045045045045,0.45
455,IWM-gauge-29,IWM-gauge-164,17.0,17.0,0.15246636771300448,0.004484304932735426,0.4117647058823529
456,IWM-gauge-29,IWM-gauge-196,17.0,16.0,0.16019417475728157,0.024271844660194174,0.625
457,IWM-gauge-29,IWM-gauge-198,10.0,10.0,0.1360544217687075,-0.027210884353741496,-0.6666666666666666
458,IWM-gauge-29,IWM-gauge-281,20.0,19.0,0.1625,-0.016666666666666666,-0.6111111111111112
459,IWM-gauge-29,IWM-gauge-301,5.0,5.0,0.09259259259259259,0.027777777777777776,2.8
460,IWM-gauge-29,IWM-gauge-302,16.0,16.0,0.19631901840490798,0.0,0.25
461,IWM-gauge-29,IWM-gauge-303,17.0,17.0,0.2138364779874214,-0.012578616352201259,-0.9375
462,IWM-gauge-29,IWM-gauge-305,11.0,11.0,0.16176470588235295,0.022058823529411766,1.2727272727272727
463,IWM-gauge-29,IWM-gauge-308,16.0,17.0,0.13692946058091288,-0.008298755186721992,0.0
464,IWM-gauge-29,IWM-gauge-309,12.0,13.0,0.10638297872340426,-0.01276595744680851,-0.3076923076923077
465,IWM-gauge-29,IWM-gauge-315,15.0,14.0,0.12184873949579832,0.012605042016806723,0.9230769230769231
466,IWM-gauge-29,IWM-gauge-317,16.0,16.0,0.13168724279835392,-0.012345679012345678,-0.4
467,IWM-gauge-29,IWM-gauge-318,19.0,18.0,0.22424242424242424,-0.06060606060606061,-1.9411764705882353
468,IWM-gauge-29,IWM-gauge-320,4.0,4.0,0.08888888888888889,0.022222222222222223,1.5
469,IWM-gauge-29,IWM-gauge-323,30.0,31.0,0.4552238805970149,-0.08955223880597014,-0.5517241379310345
470,IWM-gauge-29,IWM-gauge-324,23.0,24.0,0.22705314009661837,-0.057971014492753624,-0.9166666666666666
471,IWM-gauge-29,IWM-gauge-326,20.0,21.0,0.20098039215686275,-0.04411764705882353,-1.65
472,IWM-gauge-29,IWM-gauge-345,8.0,8.0,0.13445378151260504,0.025210084033613446,0.375
473,IWM-gauge-29,IWM-gauge-349,13.0,13.0,0.16883116883116883,-0.06493506493506493,-3.0
474,IWM-gauge-29,IWM-gauge-354,22.0,23.0,0.2710843373493976,-0.04819277108433735,-0.6363636363636364
475,IWM-gauge-29,IWM-gauge-360,28.0,28.0,0.27184466019417475,0.014563106796116505,0.8
476,IWM-gauge-29,IWM-gauge-363,10.0,10.0,0.14084507042253522,0.0,0.3333333333333333
477,IWM-gauge-29,IWM-gauge-364,24.0,24.0,0.21145374449339208,-0.039647577092511016,-0.8695652173913043
478,IWM-gauge-29,IWM-gauge-369,24.0,24.0,0.2513089005235602,-0.07329842931937172,-1.1304347826086956
479,IWM-gauge-29,IWM-gauge-376,20.0,21.0,0.24260355029585798,0.05917159763313609,1.4
480,IWM-gauge-29,IWM-gauge-380,9.0,9.0,0.10975609756097561,-0.018292682926829267,-1.0
481,IWM-gauge-29,IWM-gauge-391,27.0,27.0,0.29347826086956524,0.06521739130434782,1.0909090909090908
482,IWM-gauge-29,IWM-gauge-394,33.0,32.0,0.30952380952380953,-0.023809523809523808,0.2
483,IWM-gauge-29,IWM-gauge-396,20.0,19.0,0.23214285714285715,-0.05952380952380952,-2.0
484,IWM-gauge-29,IWM-gauge-407,18.0,17.0,0.21604938271604937,-0.07407407407407407,-2.3529411764705883
485,IWM-gauge-29,IWM-gauge-410,13.0,13.0,0.13333333333333333,-0.010256410256410256,-0.46153846153846156
486,IWM-gauge-29,IWM-gauge-411,12.0,12.0,0.12121212121212122,0.0,0.08333333333333333
487,IWM-gauge-29,IWM-gauge-412,18.0,17.0,0.1912568306010929,0.00546448087431694,0.0
488,IWM-gauge-29,IWM-gauge-414,12.0,12.0,0.15789473684210525,-0.013157894736842105,-1.1818181818181819
489,IWM-gauge-29,IWM-gauge-420,21.0,20.0,0.18552036199095023,-0.004524886877828055,-0.65
490,IWM-gauge-29,IWM-gauge-423,17.0,17.0,0.16346153846153846,0.0,-0.6875
491,IWM-gauge-29,IWM-gauge-425,15.0,15.0,0.189873417721519,-0.0379746835443038,-2.2
492,IWM-gauge-29,IWM-gauge-427,11.0,10.0,0.12352941176470589,-0.011764705882352941,-1.2
493,IWM-gauge-29,IWM-gauge-428,14.0,13.0,0.16265060240963855,-0.018072289156626505,-1.0
494,IWM-gauge-29,IWM-gauge-429,14.0,14.0,0.1407035175879397,-0.03015075376884422,-1.3571428571428572
495,IWM-gauge-29,IWM-gauge-430,16.0,17.0,0.171875,-0.005208333333333333,-0.058823529411764705
496,IWM-gauge-29,IWM-gauge-431,17.0,17.0,0.20481927710843373,-0.024096385542168676,-1.0
497,IWM-gauge-29,IWM-gauge-438,14.0,13.0,0.17088607594936708,-0.0189873417721519,-1.25
498,IWM-gauge-29,IWM-gauge-440,16.0,15.0,0.164021164021164,-0.021164021164021163,-1.7857142857142858
499,IWM-gauge-29,IWM-gauge-441,14.0,14.0,0.17834394904458598,-0.03184713375796178,-1.1428571428571428
500,IWM-gauge-29,IWM-gauge-446,14.0,15.0,0.1870967741935484,-0.04516129032258064,-1.7142857142857142
501,IWM-gauge-29,IWM-gauge-455,18.0,17.0,0.17587939698492464,0.010050251256281407,0.5294117647058824
502,IWM-gauge-29,IWM-gauge-463,21.0,23.0,0.23783783783783785,0.005405405405405406,0.13636363636363635
503,IWM-gauge-29,IWM-gauge-472,18.0,18.0,0.16589861751152074,0.013824884792626729,0.6111111111111112
504,IWM-gauge-29,IWM-gauge-473,23.0,21.0,0.1888412017167382,-0.017167381974248927,-1.0
505,IWM-gauge-29,IWM-gauge-475,8.0,9.0,0.10119047619047619,-0.005952380952380952,-0.1111111111111111
506,IWM-gauge-29,IWM-gauge-486,20.0,18.0,0.17117117117117117,0.0045045045045045045,-0.05555555555555555
507,IWM-gauge-29,IWM-gauge-490,17.0,17.0,0.21518987341772153,-0.006329113924050633,0.3333333333333333
508,IWM-gauge-29,IWM-gauge-491,28.0,29.0,0.25333333333333335,-0.035555555555555556,-0.9615384615384616
509,IWM-gauge-29,IWM-gauge-494,27.0,28.0,0.25229357798165136,-0.022935779816513763,0.037037037037037035
510,IWM-gauge-29,IWM-gauge-503,11.0,12.0,0.1464968152866242,0.0,-0.09090909090909091
511,IWM-gauge-29,IWM-gauge-504,11.0,10.0,0.14788732394366197,0.028169014084507043,1.0
512,IWM-gauge-29,IWM-gauge-505,13.0,12.0,0.14450867052023122,-0.005780346820809248,-0.5454545454545454
513,IWM-gauge-29,IWM-gauge-506,6.0,5.0,0.08029197080291971,-0.0072992700729927005,-1.25
514,IWM-gauge-29,IWM-gauge-507,9.0,9.0,0.1267605633802817,0.014084507042253521,0.2222222222222222
515,IWM-gauge-29,IWM-gauge-508,15.0,17.0,0.17297297297297298,-0.021621621621621623,-1.4705882352941178
516,IWM-gauge-29,IWM-gauge-510,10.0,12.0,0.11764705882352941,-0.0106951871657754,-0.9090909090909091
517,IWM-gauge-29,IWM-gauge-511,17.0,17.0,0.1837837837837838,-0.021621621621621623,-0.7647058823529411
518,IWM-gauge-29,IWM-gauge-512,10.0,11.0,0.12209302325581395,-0.029069767441860465,-1.1818181818181819
519,IWM-gauge-29,IWM-gauge-514,12.0,12.0,0.13872832369942195,-0.005780346820809248,-0.25
520,IWM-gauge-29,IWM-gauge-515,7.0,8.0,0.08670520231213873,0.005780346820809248,0.5
521,IWM-gauge-29,IWM-gauge-516,12.0,13.0,0.15060240963855423,0.018072289156626505,1.0769230769230769
522,IWM-gauge-29,IWM-gauge-517,26.0,26.0,0.24186046511627907,0.009302325581395349,0.6
523,IWM-gauge-29,IWM-gauge-526,19.0,19.0,0.18446601941747573,0.024271844660194174,1.3333333333333333
524,IWM-gauge-29,IWM-gauge-527,19.0,21.0,0.21052631578947367,-0.015789473684210527,-0.8571428571428571
525,IWM-gauge-29,IWM-gauge-530,13.0,14.0,0.15168539325842698,0.011235955056179775,0.6428571428571429
526,IWM-gauge-29,IWM-gauge-532,15.0,15.0,0.16216216216216217,-0.021621621621621623,-1.1333333333333333
527,IWM-gauge-29,IWM-gauge-538,24.0,24.0,0.2874251497005988,-0.03592814371257485,-0.6666666666666666
528,IWM-gauge-29,IWM-gauge-542,16.0,14.0,0.18181818181818182,0.006060606060606061,0.08333333333333333
