,x,y,S_yx,S_xy,ES,Directionality,Delay
11332,IWM-gauge-380,IWM-gauge-598,33.0,33.0,0.2129032258064516,0.01935483870967742,0.65625
11333,IWM-gauge-380,IWM-gauge-603,36.0,35.0,0.24067796610169492,0.013559322033898305,0.3235294117647059
11334,IWM-gauge-380,IWM-gauge-609,34.0,34.0,0.21935483870967742,0.016129032258064516,0.36363636363636365
11335,IWM-gauge-380,IWM-gauge-612,39.0,39.0,0.25,0.00641025641025641,0.15789473684210525
11336,IWM-gauge-380,IWM-gauge-628,30.0,30.0,0.19801980198019803,0.0033003300330033004,0.07142857142857142
11337,IWM-gauge-380,IWM-gauge-640,30.0,30.0,0.26200873362445415,0.0,0.20689655172413793
11338,IWM-gauge-380,IWM-gauge-642,35.0,35.0,0.22727272727272727,0.025974025974025976,0.4857142857142857
11339,IWM-gauge-380,IWM-gauge-652,25.0,25.0,0.24154589371980675,-0.024154589371980676,-0.4
11340,IWM-gauge-380,IWM-gauge-653,23.0,23.0,0.17557251908396945,0.011450381679389313,0.21739130434782608
11341,IWM-gauge-380,IWM-gauge-654,55.0,55.0,0.3503184713375796,-0.006369426751592357,0.11320754716981132
11342,IWM-gauge-380,IWM-gauge-678,46.0,46.0,0.30666666666666664,0.03666666666666667,1.0434782608695652
11343,IWM-gauge-380,IWM-gauge-684,55.0,55.0,0.3503184713375796,-0.006369426751592357,0.11320754716981132
11344,IWM-gauge-380,IWM-gauge-686,25.0,25.0,0.22026431718061673,-0.004405286343612335,-0.16666666666666666
11345,IWM-gauge-380,IWM-gauge-697,30.0,29.0,0.25,-0.012711864406779662,-0.21428571428571427
11346,IWM-gauge-380,IWM-gauge-699,28.0,28.0,0.1723076923076923,-0.021538461538461538,-1.0
11347,IWM-gauge-380,IWM-gauge-707,21.0,20.0,0.1943127962085308,-0.009478672985781991,0.15
11348,IWM-gauge-380,IWM-gauge-710,33.0,33.0,0.21221864951768488,-0.006430868167202572,-0.46875
11349,IWM-gauge-380,IWM-gauge-739,34.0,33.0,0.2012012012012012,0.0,-0.09375
11350,IWM-gauge-380,IWM-gauge-742,26.0,26.0,0.16883116883116883,-0.00974025974025974,-0.11538461538461539
11351,IWM-gauge-380,IWM-gauge-755,27.0,25.0,0.16938110749185667,-0.02280130293159609,-0.84
11352,IWM-gauge-380,IWM-gauge-756,30.0,30.0,0.189873417721519,-0.0189873417721519,-0.8571428571428571
11353,IWM-gauge-380,IWM-gauge-759,28.0,29.0,0.24358974358974358,0.004273504273504274,0.0
11354,IWM-gauge-380,IWM-gauge-767,32.0,33.0,0.2006172839506173,-0.012345679012345678,-0.3125
11355,IWM-gauge-380,IWM-gauge-770,28.0,28.0,0.18360655737704917,-0.03278688524590164,-0.6785714285714286
11356,IWM-gauge-380,IWM-gauge-781,26.0,25.0,0.204,0.008,-0.56
11357,IWM-gauge-380,IWM-gauge-785,23.0,23.0,0.1862348178137652,0.012145748987854251,0.5217391304347826
11358,IWM-gauge-380,IWM-gauge-787,19.0,19.0,0.14559386973180077,0.019157088122605363,0.5555555555555556
11359,IWM-gauge-380,IWM-gauge-789,19.0,19.0,0.17194570135746606,-0.027149321266968326,-1.0
11360,IWM-gauge-380,IWM-gauge-790,14.0,14.0,0.12612612612612611,0.0045045045045045045,0.6153846153846154
11361,IWM-gauge-380,IWM-gauge-815,17.0,16.0,0.1375,0.004166666666666667,0.6
11362,IWM-gauge-380,IWM-gauge-817,24.0,24.0,0.1875,-0.01953125,-0.25
11363,IWM-gauge-380,IWM-gauge-830,55.0,56.0,0.3535031847133758,-0.01592356687898089,0.03636363636363636
11364,IWM-gauge-380,IWM-gauge-836,41.0,38.0,0.25732899022801303,0.003257328990228013,-0.6666666666666666
11365,IWM-gauge-380,IWM-gauge-837,52.0,50.0,0.3411371237458194,0.016722408026755852,0.375
11366,IWM-gauge-380,IWM-gauge-842,34.0,32.0,0.21926910299003322,-0.0033222591362126247,0.21875
11367,IWM-gauge-380,IWM-gauge-849,28.0,28.0,0.19112627986348124,0.0,0.14285714285714285
11368,IWM-gauge-380,IWM-gauge-858,46.0,46.0,0.3016393442622951,0.009836065573770493,0.044444444444444446
11369,IWM-gauge-380,IWM-gauge-861,47.0,46.0,0.2818181818181818,-0.021212121212121213,-0.6086956521739131
11370,IWM-gauge-380,IWM-gauge-873,65.0,64.0,0.40822784810126583,-0.03164556962025317,-0.24193548387096775
11371,IWM-gauge-380,IWM-gauge-879,46.0,47.0,0.2990353697749196,-0.03536977491961415,-0.717391304347826
11372,IWM-gauge-380,IWM-gauge-884,54.0,55.0,0.34169278996865204,-0.034482758620689655,-0.37735849056603776
11373,IWM-gauge-380,IWM-gauge-885,35.0,35.0,0.32558139534883723,-0.013953488372093023,-0.21212121212121213
11374,IWM-gauge-380,IWM-gauge-896,49.0,48.0,0.3211920529801324,-0.0033112582781456954,0.22916666666666666
11375,IWM-gauge-380,IWM-gauge-898,47.0,45.0,0.2958199356913183,-0.05466237942122187,-1.2272727272727273
11376,IWM-gauge-380,IWM-gauge-907,27.0,27.0,0.20149253731343283,0.0,0.3076923076923077
11377,IWM-gauge-380,IWM-gauge-915,34.0,34.0,0.2073170731707317,0.03048780487804878,0.5151515151515151
11378,IWM-gauge-380,IWM-gauge-919,33.0,33.0,0.23741007194244604,0.02877697841726619,0.7419354838709677
11379,IWM-gauge-380,IWM-gauge-923,36.0,37.0,0.2310126582278481,0.0189873417721519,0.7714285714285715
11380,IWM-gauge-380,IWM-gauge-926,25.0,25.0,0.22123893805309736,-0.004424778761061947,-0.43478260869565216
11381,IWM-gauge-380,IWM-gauge-932,32.0,33.0,0.21103896103896103,0.0,0.12903225806451613
11382,IWM-gauge-380,IWM-gauge-941,26.0,26.0,0.19622641509433963,0.011320754716981131,0.28
11383,IWM-gauge-380,IWM-gauge-945,14.0,14.0,0.12556053811659193,0.0,0.7142857142857143
11384,IWM-gauge-380,IWM-gauge-947,21.0,21.0,0.17427385892116182,-0.016597510373443983,-1.15
11385,IWM-gauge-380,IWM-gauge-948,19.0,19.0,0.14960629921259844,-0.023622047244094488,-0.8421052631578947
11386,IWM-gauge-380,IWM-gauge-951,20.0,20.0,0.1606425702811245,-0.024096385542168676,-1.1578947368421053
11387,IWM-gauge-380,IWM-gauge-953,21.0,21.0,0.15789473684210525,-0.007518796992481203,-0.2857142857142857
11388,IWM-gauge-380,IWM-gauge-955,16.0,16.0,0.12307692307692308,0.0,0.5625
11389,IWM-gauge-380,IWM-gauge-957,17.0,17.0,0.13821138211382114,0.012195121951219513,0.5333333333333333
11390,IWM-gauge-380,IWM-gauge-960,21.0,20.0,0.1553030303030303,-0.007575757575757576,-0.55
11391,IWM-gauge-380,IWM-gauge-964,22.0,22.0,0.16356877323420074,-0.01858736059479554,-0.38095238095238093
11392,IWM-gauge-380,IWM-gauge-966,19.0,19.0,0.1484375,-0.00390625,-0.5263157894736842
11393,IWM-gauge-380,IWM-gauge-967,21.0,21.0,0.1891891891891892,0.0,-0.2
11394,IWM-gauge-380,IWM-gauge-968,21.0,21.0,0.1700404858299595,0.008097165991902834,0.55
11395,IWM-gauge-380,IWM-gauge-969,18.0,17.0,0.1394422310756972,0.00796812749003984,-0.1875
11396,IWM-gauge-380,IWM-gauge-970,16.0,16.0,0.12955465587044535,-0.020242914979757085,-1.125
11397,IWM-gauge-380,IWM-gauge-972,16.0,15.0,0.11877394636015326,0.007662835249042145,0.4
11398,IWM-gauge-380,IWM-gauge-973,20.0,19.0,0.13780918727915195,-0.007067137809187279,-0.15789473684210525
11399,IWM-gauge-380,IWM-gauge-974,20.0,20.0,0.18433179723502305,0.0,-0.2631578947368421
11400,IWM-gauge-380,IWM-gauge-976,21.0,21.0,0.15498154981549817,0.0036900369003690036,0.45
11401,IWM-gauge-380,IWM-gauge-977,16.0,15.0,0.12449799196787148,0.008032128514056224,0.5333333333333333
11402,IWM-gauge-380,IWM-gauge-979,17.0,17.0,0.15454545454545454,-0.02727272727272727,-1.3125
11403,IWM-gauge-380,IWM-gauge-980,16.0,16.0,0.1322314049586777,-0.008264462809917356,-0.6666666666666666
11404,IWM-gauge-380,IWM-gauge-981,16.0,16.0,0.12955465587044535,-0.020242914979757085,-1.125
11405,IWM-gauge-380,IWM-gauge-982,19.0,19.0,0.15019762845849802,0.019762845849802372,0.7368421052631579
11406,IWM-gauge-380,IWM-gauge-983,19.0,19.0,0.1557377049180328,0.0,-0.3888888888888889
11407,IWM-gauge-380,IWM-gauge-984,16.0,15.0,0.12653061224489795,-0.00816326530612245,-0.6
11408,IWM-gauge-380,IWM-gauge-986,23.0,23.0,0.16083916083916083,0.01048951048951049,0.2727272727272727
11409,IWM-gauge-380,IWM-gauge-988,11.0,11.0,0.09016393442622951,-0.004098360655737705,-1.2727272727272727
11410,IWM-gauge-380,IWM-gauge-989,20.0,20.0,0.14545454545454545,0.02181818181818182,1.263157894736842
11411,IWM-gauge-380,IWM-gauge-990,8.0,8.0,0.07511737089201878,-0.004694835680751174,-0.375
11412,IWM-gauge-380,IWM-gauge-992,21.0,21.0,0.1590909090909091,0.003787878787878788,0.4
11413,IWM-gauge-380,IWM-gauge-993,21.0,21.0,0.1590909090909091,0.003787878787878788,0.4
11414,IWM-gauge-380,IWM-gauge-995,19.0,19.0,0.19289340101522842,-0.015228426395939087,-0.2631578947368421
11415,IWM-gauge-380,IWM-gauge-996,20.0,20.0,0.1444043321299639,0.021660649819494584,1.263157894736842
11416,IWM-gauge-380,IWM-gauge-997,18.0,18.0,0.1323529411764706,-0.003676470588235294,-0.7647058823529411
11417,IWM-gauge-380,IWM-gauge-999,18.0,18.0,0.13382899628252787,0.01858736059479554,0.7777777777777778
11418,IWM-gauge-380,IWM-gauge-1000,16.0,16.0,0.11347517730496454,0.02127659574468085,2.0714285714285716
11419,IWM-gauge-380,IWM-gauge-1001,19.0,19.0,0.1743119266055046,-0.0045871559633027525,-0.17647058823529413
11420,IWM-gauge-380,IWM-gauge-1004,21.0,21.0,0.15272727272727274,-0.0036363636363636364,-0.3
11421,IWM-gauge-380,IWM-gauge-1006,18.0,18.0,0.13793103448275862,0.01532567049808429,0.3888888888888889
11422,IWM-gauge-380,IWM-gauge-1078,20.0,20.0,0.16736401673640167,0.008368200836820083,1.2105263157894737
11423,IWM-gauge-380,IWM-gauge-1103,18.0,18.0,0.15859030837004406,-0.01762114537444934,-0.8333333333333334
11424,IWM-gauge-391,IWM-gauge-391,225.0,225.0,1.0514018691588785,0.0,-0.028037383177570093
11425,IWM-gauge-391,IWM-gauge-394,50.0,53.0,0.27393617021276595,-0.031914893617021274,-0.4
11426,IWM-gauge-391,IWM-gauge-396,36.0,37.0,0.35096153846153844,0.028846153846153848,0.972972972972973
11427,IWM-gauge-391,IWM-gauge-407,46.0,46.0,0.3865546218487395,0.058823529411764705,1.2954545454545454
11428,IWM-gauge-391,IWM-gauge-410,38.0,40.0,0.2184873949579832,0.0056022408963585435,0.55
11429,IWM-gauge-391,IWM-gauge-411,44.0,44.0,0.27848101265822783,-0.04746835443037975,-1.3636363636363635
11430,IWM-gauge-391,IWM-gauge-412,32.0,30.0,0.2719298245614035,0.017543859649122806,0.4827586206896552
11431,IWM-gauge-391,IWM-gauge-414,33.0,34.0,0.2567049808429119,0.03065134099616858,1.3823529411764706
11432,IWM-gauge-391,IWM-gauge-420,39.0,39.0,0.21666666666666667,-0.005555555555555556,0.08108108108108109
11433,IWM-gauge-391,IWM-gauge-423,31.0,32.0,0.2150170648464164,-0.06143344709897611,-1.625
11434,IWM-gauge-391,IWM-gauge-425,29.0,29.0,0.2230769230769231,0.023076923076923078,1.7586206896551724
11435,IWM-gauge-391,IWM-gauge-427,36.0,34.0,0.2916666666666667,-0.0125,-0.3235294117647059
11436,IWM-gauge-391,IWM-gauge-428,37.0,37.0,0.2901960784313726,-0.043137254901960784,-1.1081081081081081
11437,IWM-gauge-391,IWM-gauge-429,48.0,46.0,0.3032258064516129,-0.041935483870967745,-1.2272727272727273
11438,IWM-gauge-391,IWM-gauge-430,49.0,51.0,0.3105590062111801,-0.031055900621118012,-0.6041666666666666
11439,IWM-gauge-391,IWM-gauge-431,30.0,32.0,0.24701195219123506,-0.00796812749003984,-0.03125
11440,IWM-gauge-391,IWM-gauge-438,41.0,40.0,0.3201581027667984,-0.039525691699604744,-1.1578947368421053
11441,IWM-gauge-391,IWM-gauge-440,34.0,33.0,0.21405750798722045,-0.022364217252396165,-0.696969696969697
11442,IWM-gauge-391,IWM-gauge-441,41.0,42.0,0.34297520661157027,0.03305785123966942,0.5609756097560976
11443,IWM-gauge-391,IWM-gauge-446,29.0,29.0,0.22568093385214008,0.023346303501945526,1.7586206896551724
11444,IWM-gauge-391,IWM-gauge-455,44.0,44.0,0.2857142857142857,0.012987012987012988,0.3409090909090909
11445,IWM-gauge-391,IWM-gauge-463,37.0,37.0,0.2379421221864952,0.03536977491961415,0.972972972972973
11446,IWM-gauge-391,IWM-gauge-472,50.0,52.0,0.2764227642276423,0.01084010840108401,0.6
11447,IWM-gauge-391,IWM-gauge-473,38.0,39.0,0.2398753894080997,0.028037383177570093,1.0769230769230769
11448,IWM-gauge-391,IWM-gauge-475,51.0,51.0,0.2922636103151863,0.06303724928366762,1.5510204081632653
11449,IWM-gauge-391,IWM-gauge-486,38.0,39.0,0.2391304347826087,0.027950310559006212,1.0769230769230769
11450,IWM-gauge-391,IWM-gauge-490,40.0,41.0,0.31640625,0.04296875,0.6923076923076923
11451,IWM-gauge-391,IWM-gauge-491,42.0,44.0,0.27388535031847133,0.01592356687898089,0.6428571428571429
11452,IWM-gauge-391,IWM-gauge-494,46.0,48.0,0.29559748427672955,0.040880503144654086,1.1521739130434783
11453,IWM-gauge-391,IWM-gauge-503,46.0,47.0,0.34065934065934067,0.029304029304029304,0.2
11454,IWM-gauge-391,IWM-gauge-504,27.0,28.0,0.2722772277227723,0.019801980198019802,0.7407407407407407
11455,IWM-gauge-391,IWM-gauge-505,31.0,32.0,0.25925925925925924,0.05761316872427984,1.8125
11456,IWM-gauge-391,IWM-gauge-506,27.0,26.0,0.265,0.065,1.5384615384615385
11457,IWM-gauge-391,IWM-gauge-507,35.0,36.0,0.3183856502242152,0.04035874439461883,0.9714285714285714
11458,IWM-gauge-391,IWM-gauge-508,32.0,33.0,0.2674897119341564,0.037037037037037035,0.5806451612903226
11459,IWM-gauge-391,IWM-gauge-510,49.0,50.0,0.2861271676300578,0.04046242774566474,0.8297872340425532
11460,IWM-gauge-391,IWM-gauge-511,34.0,33.0,0.25769230769230766,0.06153846153846154,1.8064516129032258
11461,IWM-gauge-391,IWM-gauge-512,40.0,39.0,0.29924242424242425,0.04924242424242424,1.6216216216216217
11462,IWM-gauge-391,IWM-gauge-514,40.0,42.0,0.2662337662337662,0.03571428571428571,1.0
11463,IWM-gauge-391,IWM-gauge-515,44.0,44.0,0.2894736842105263,0.029605263157894735,0.3023255813953488
11464,IWM-gauge-391,IWM-gauge-516,35.0,36.0,0.27099236641221375,0.026717557251908396,0.5
11465,IWM-gauge-391,IWM-gauge-517,73.0,72.0,0.37662337662337664,0.05714285714285714,0.8676470588235294
11466,IWM-gauge-391,IWM-gauge-526,50.0,50.0,0.2680965147453083,0.029490616621983913,1.06
11467,IWM-gauge-391,IWM-gauge-527,28.0,28.0,0.2204724409448819,0.003937007874015748,-0.21428571428571427
11468,IWM-gauge-391,IWM-gauge-530,39.0,41.0,0.299625468164794,0.04868913857677903,1.3333333333333333
11469,IWM-gauge-391,IWM-gauge-532,34.0,32.0,0.2578125,0.05078125,1.5
11470,IWM-gauge-391,IWM-gauge-538,40.0,42.0,0.32669322709163345,0.05179282868525897,1.358974358974359
11471,IWM-gauge-391,IWM-gauge-542,33.0,33.0,0.2608695652173913,0.02766798418972332,0.7741935483870968
11472,IWM-gauge-391,IWM-gauge-549,42.0,43.0,0.26813880126182965,0.01892744479495268,0.7906976744186046
11473,IWM-gauge-391,IWM-gauge-551,34.0,34.0,0.272,0.052,1.4242424242424243
11474,IWM-gauge-391,IWM-gauge-552,42.0,44.0,0.3049645390070922,0.03900709219858156,0.8333333333333334
11475,IWM-gauge-391,IWM-gauge-556,29.0,31.0,0.2702702702702703,0.02252252252252252,0.6896551724137931
11476,IWM-gauge-391,IWM-gauge-560,60.0,61.0,0.31758530183727035,0.07349081364829396,1.4915254237288136
11477,IWM-gauge-391,IWM-gauge-580,99.0,98.0,0.47699757869249393,0.031476997578692496,0.4945054945054945
11478,IWM-gauge-391,IWM-gauge-598,76.0,76.0,0.36018957345971564,0.052132701421800945,0.8108108108108109
11479,IWM-gauge-391,IWM-gauge-603,104.0,105.0,0.5072815533980582,0.03398058252427184,0.23076923076923078
11480,IWM-gauge-391,IWM-gauge-609,75.0,76.0,0.3586698337292161,0.026128266033254157,0.5616438356164384
11481,IWM-gauge-391,IWM-gauge-612,121.0,109.0,0.5287356321839081,0.0367816091954023,-0.13333333333333333
11482,IWM-gauge-391,IWM-gauge-628,83.0,85.0,0.40481927710843374,0.03855421686746988,0.6829268292682927
11483,IWM-gauge-391,IWM-gauge-640,57.0,56.0,0.386986301369863,0.030821917808219176,0.2962962962962963
11484,IWM-gauge-391,IWM-gauge-642,98.0,96.0,0.48866498740554154,0.030226700251889168,0.043010752688172046
11485,IWM-gauge-391,IWM-gauge-652,31.0,33.0,0.25806451612903225,0.028225806451612902,0.84375
11486,IWM-gauge-391,IWM-gauge-653,44.0,45.0,0.3436293436293436,0.0,0.1590909090909091
11487,IWM-gauge-391,IWM-gauge-654,78.0,76.0,0.3793103448275862,0.03940886699507389,0.44594594594594594
11488,IWM-gauge-391,IWM-gauge-678,55.0,54.0,0.2978142076502732,0.02185792349726776,0.46153846153846156
11489,IWM-gauge-391,IWM-gauge-684,79.0,77.0,0.3804878048780488,0.036585365853658534,0.4
11490,IWM-gauge-391,IWM-gauge-686,69.0,70.0,0.439873417721519,0.022151898734177215,0.42857142857142855
11491,IWM-gauge-391,IWM-gauge-697,31.0,31.0,0.2594142259414226,0.016736401673640166,0.5517241379310345
11492,IWM-gauge-391,IWM-gauge-699,54.0,56.0,0.28205128205128205,0.041025641025641026,1.0363636363636364
11493,IWM-gauge-391,IWM-gauge-707,22.0,21.0,0.19815668202764977,0.059907834101382486,1.5714285714285714
11494,IWM-gauge-391,IWM-gauge-710,38.0,39.0,0.25245901639344265,0.04590163934426229,1.4736842105263157
11495,IWM-gauge-391,IWM-gauge-739,58.0,57.0,0.2882205513784461,0.03759398496240601,0.9811320754716981
11496,IWM-gauge-391,IWM-gauge-742,32.0,32.0,0.2098360655737705,0.05245901639344262,1.8709677419354838
11497,IWM-gauge-391,IWM-gauge-755,59.0,59.0,0.28365384615384615,0.03365384615384615,1.0169491525423728
11498,IWM-gauge-391,IWM-gauge-756,46.0,46.0,0.24146981627296588,0.0026246719160104987,0.4772727272727273
11499,IWM-gauge-391,IWM-gauge-759,27.0,27.0,0.22784810126582278,0.02109704641350211,0.5769230769230769
11500,IWM-gauge-391,IWM-gauge-767,48.0,50.0,0.2978723404255319,0.0547112462006079,1.5
11501,IWM-gauge-391,IWM-gauge-770,41.0,42.0,0.2739273927392739,0.056105610561056105,2.025
11502,IWM-gauge-391,IWM-gauge-781,59.0,60.0,0.34492753623188405,0.014492753623188406,0.2413793103448276
11503,IWM-gauge-391,IWM-gauge-785,43.0,44.0,0.28338762214983715,0.016286644951140065,0.3409090909090909
11504,IWM-gauge-391,IWM-gauge-787,31.0,30.0,0.23552123552123552,0.023166023166023165,0.6071428571428571
11505,IWM-gauge-391,IWM-gauge-789,31.0,31.0,0.3054187192118227,0.009852216748768473,-0.43333333333333335
11506,IWM-gauge-391,IWM-gauge-790,30.0,30.0,0.2926829268292683,0.01951219512195122,0.4827586206896552
11507,IWM-gauge-391,IWM-gauge-815,46.0,46.0,0.3076923076923077,0.026755852842809364,0.6363636363636364
11508,IWM-gauge-391,IWM-gauge-817,43.0,44.0,0.31868131868131866,0.003663003663003663,0.25
11509,IWM-gauge-391,IWM-gauge-830,36.0,36.0,0.18701298701298702,-0.012987012987012988,-0.42857142857142855
11510,IWM-gauge-391,IWM-gauge-836,20.0,20.0,0.12698412698412698,-0.03492063492063492,-2.210526315789474
11511,IWM-gauge-391,IWM-gauge-837,27.0,26.0,0.17491749174917492,-0.0033003300330033004,-0.32
11512,IWM-gauge-391,IWM-gauge-842,35.0,35.0,0.19553072625698323,-0.030726256983240222,-1.5142857142857142
11513,IWM-gauge-391,IWM-gauge-849,42.0,42.0,0.23204419889502761,-0.03038674033149171,-0.8048780487804879
11514,IWM-gauge-391,IWM-gauge-858,31.0,30.0,0.1967741935483871,-0.02258064516129032,-0.5357142857142857
11515,IWM-gauge-391,IWM-gauge-861,42.0,42.0,0.21818181818181817,-0.012987012987012988,-0.12195121951219512
11516,IWM-gauge-391,IWM-gauge-873,36.0,36.0,0.22429906542056074,-0.04672897196261682,-1.6666666666666667
11517,IWM-gauge-391,IWM-gauge-879,52.0,51.0,0.33225806451612905,-0.04838709677419355,-1.2391304347826086
11518,IWM-gauge-391,IWM-gauge-884,35.0,36.0,0.22468354430379747,-0.015822784810126583,-0.8235294117647058
11519,IWM-gauge-391,IWM-gauge-885,13.0,12.0,0.12195121951219512,-0.004878048780487805,-1.0833333333333333
11520,IWM-gauge-391,IWM-gauge-896,24.0,24.0,0.1610738255033557,-0.030201342281879196,-0.875
11521,IWM-gauge-391,IWM-gauge-898,41.0,41.0,0.2611464968152866,-0.054140127388535034,-1.5128205128205128
11522,IWM-gauge-391,IWM-gauge-907,65.0,62.0,0.47388059701492535,0.06343283582089553,0.9491525423728814
11523,IWM-gauge-391,IWM-gauge-915,104.0,102.0,0.4671201814058957,0.07029478458049887,1.0515463917525774
11524,IWM-gauge-391,IWM-gauge-919,63.0,64.0,0.4584837545126354,0.02527075812274368,0.3492063492063492
11525,IWM-gauge-391,IWM-gauge-923,77.0,77.0,0.3737864077669903,0.050970873786407765,0.8
11526,IWM-gauge-391,IWM-gauge-926,62.0,57.0,0.5862068965517241,0.024630541871921183,0.3584905660377358
11527,IWM-gauge-391,IWM-gauge-932,96.0,95.0,0.4811083123425693,0.007556675062972292,-0.043478260869565216
11528,IWM-gauge-391,IWM-gauge-941,49.0,47.0,0.366412213740458,0.05343511450381679,0.8297872340425532
11529,IWM-gauge-391,IWM-gauge-945,39.0,39.0,0.2746478873239437,0.02112676056338028,0.46153846153846156
11530,IWM-gauge-391,IWM-gauge-947,24.0,24.0,0.21238938053097345,0.05752212389380531,1.6521739130434783
11531,IWM-gauge-391,IWM-gauge-948,50.0,51.0,0.30149253731343284,0.026865671641791045,0.4897959183673469
11532,IWM-gauge-391,IWM-gauge-951,45.0,45.0,0.2903225806451613,0.02903225806451613,0.3111111111111111
11533,IWM-gauge-391,IWM-gauge-953,46.0,47.0,0.30194805194805197,0.045454545454545456,1.2222222222222223
11534,IWM-gauge-391,IWM-gauge-955,51.0,54.0,0.30612244897959184,0.014577259475218658,0.5
11535,IWM-gauge-391,IWM-gauge-957,57.0,56.0,0.31301939058171746,0.01662049861495845,0.07692307692307693
11536,IWM-gauge-391,IWM-gauge-960,55.0,56.0,0.34796238244514105,0.018808777429467086,0.2222222222222222
11537,IWM-gauge-391,IWM-gauge-964,48.0,50.0,0.27146814404432135,0.024930747922437674,0.723404255319149
11538,IWM-gauge-391,IWM-gauge-966,58.0,60.0,0.32065217391304346,0.03260869565217391,0.39655172413793105
11539,IWM-gauge-391,IWM-gauge-967,26.0,27.0,0.25980392156862747,0.04411764705882353,0.6296296296296297
11540,IWM-gauge-391,IWM-gauge-968,39.0,41.0,0.31496062992125984,0.07480314960629922,1.829268292682927
11541,IWM-gauge-391,IWM-gauge-969,38.0,39.0,0.2916666666666667,0.05303030303030303,1.0769230769230769
11542,IWM-gauge-391,IWM-gauge-970,49.0,50.0,0.2886297376093295,0.043731778425655975,0.7959183673469388
